cohort,winner_label,other_mode,feature,feature_label,n_dates,median_win_of_date_medians,median_oth_of_date_medians,median_same_date_spread,min_same_date_spread,max_same_date_spread,direction,n_dates_agree,pct_dates_agree,max_episode_id,max_episode_l1_share,sign_flip_if_drop_max_episode,median_spread_without_max_episode,episode_concentrated,episode_flag_reason,leaveout_0813_0820,leaveout_0828_on,leaveout_0907_on,n_win_stockdays,n_oth_stockdays
YEU_DAN,T5_TOP20,same_state_nonwinner,state_streak,current-state streak,24,1.0,2.0,0.0,-2.0,1.0,flat,10,41.666666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,194,773
WEAK,T5_TOP10,same_state_nonwinner,rs10_pct,within-date RS10 percentile,25,0.2746478873239437,0.2887323943661972,-0.014084507042253502,-0.3274647887323944,0.6056338028169014,lower_in_winners,13,52.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.01761; sign_flip=False,remain_med=-0.01408; sign_flip=False,remain_med=-0.01408; sign_flip=False,181,1525
WEAK,T5_TOP10,same_state_nonwinner,rs10_minus_rs5_pct,RS10 pct minus RS5 pct,25,-0.02992957746478872,-0.0035211267605634033,-0.02112676056338028,-0.4102112676056338,0.2323943661971831,lower_in_winners,13,52.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.0493; sign_flip=False,remain_med=-0.02113; sign_flip=False,remain_med=-0.02113; sign_flip=False,181,1525
WEAK,T5_TOP10,same_state_nonwinner,rsi14,RSI14,25,40.870000000000005,41.57,-0.9949999999999974,-18.215,5.774999999999999,lower_in_winners,16,64.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-2.48; sign_flip=False,remain_med=-0.995; sign_flip=False,remain_med=-0.995; sign_flip=False,181,1525
WEAK,T5_TOP10,same_state_nonwinner,rsi14_pct,within-date RSI14 percentile,25,0.27464788732394363,0.2887323943661972,-0.04577464788732394,-0.20422535211267606,0.27112676056338025,lower_in_winners,15,60.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.1056; sign_flip=False,remain_med=-0.04577; sign_flip=False,remain_med=-0.04577; sign_flip=False,181,1525
WEAK,T5_TOP10,same_state_nonwinner,dist_ema9,distance to EMA9 %,25,-0.8509697345801759,-0.9504647340291772,-0.3038555007260966,-2.0974673386929705,1.3222615320006124,lower_in_winners,18,72.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.3025; sign_flip=False,remain_med=-0.3039; sign_flip=False,remain_med=-0.3039; sign_flip=False,181,1525
WEAK,T5_TOP10,same_state_nonwinner,dist_ma20,distance to MA20 %,25,-1.7093360884025022,-1.5837104072398245,-0.4033475090958918,-11.16822460869059,1.4785871741072543,lower_in_winners,15,60.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.7606; sign_flip=False,remain_med=-0.4033; sign_flip=False,remain_med=-0.4033; sign_flip=False,181,1525
WEAK,T5_TOP10,same_state_nonwinner,volume_ratio20,volume / MA20,25,0.8958266612945993,0.7857210424524916,0.03044171769188564,-0.32153822170744617,0.9222859201236615,higher_in_winners,15,60.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.03299; sign_flip=False,remain_med=0.03044; sign_flip=False,remain_med=0.03044; sign_flip=False,181,1525
WEAK,T5_TOP10,same_state_nonwinner,n_prior5_healthy,prior-5 sessions in ĐANG HỒI/TRUNG TÍNH,24,2.0,1.0,0.0,-1.0,2.0,flat,12,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,n_prior5_rat_yeu,prior-5 sessions in RẤT YẾU,24,0.0,0.0,0.0,-1.0,2.0,flat,16,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,n_prior5_yeu_dan,prior-5 sessions in YẾU DẦN,24,1.0,1.25,0.0,-1.5,1.0,flat,13,54.166666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,rs5_chg_1,RS5 change vs 1 session,24,-0.5599999999999999,-0.3950000000000001,-0.1200000000000001,-2.9799999999999995,6.614999999999999,lower_in_winners,13,54.166666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.12; sign_flip=True,remain_med=-0.12; sign_flip=False,remain_med=-0.12; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,rs10_chg_1,RS10 change vs 1 session,24,-0.2500000000000002,-0.09999999999999987,-0.21500000000000005,-3.0349999999999997,7.4700000000000015,lower_in_winners,13,54.166666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.31; sign_flip=True,remain_med=-0.215; sign_flip=False,remain_med=-0.215; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,rs5_rank_drop_3,best RS5 pct in prior 3 minus current,24,0.15316901408450703,0.13732394366197187,0.019366197183098594,-0.630281690140845,0.4330985915492958,higher_in_winners,13,54.166666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.03345; sign_flip=True,remain_med=0.01937; sign_flip=False,remain_med=0.01937; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,rs5_rank_drop_5,best RS5 pct in prior 5 minus current,24,0.2755281690140845,0.2447183098591549,0.026408450704225317,-0.7394366197183099,0.35211267605633806,higher_in_winners,13,54.166666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.05546; sign_flip=True,remain_med=0.02641; sign_flip=False,remain_med=0.02641; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,rs10_rank_drop_3,best RS10 pct in prior 3 minus current,24,0.09683098591549295,0.1109154929577465,-0.019366197183098576,-0.5316901408450705,0.42605633802816906,lower_in_winners,14,58.333333333333336,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.02289; sign_flip=False,remain_med=-0.01937; sign_flip=False,remain_med=-0.01937; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,rs10_rank_drop_5,best RS10 pct in prior 5 minus current,24,0.11971830985915496,0.20950704225352113,-0.029929577464788724,-0.5070422535211268,0.26408450704225356,lower_in_winners,14,58.333333333333336,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.05106; sign_flip=False,remain_med=-0.02993; sign_flip=False,remain_med=-0.02993; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,rsi14_chg_1,RSI14 change vs 1 session,24,-1.2174999999999994,-0.34499999999999886,-0.38000000000000256,-5.410000000000007,6.660000000000004,lower_in_winners,15,62.5,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.2975; sign_flip=False,remain_med=-0.38; sign_flip=False,remain_med=-0.38; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,dd5,drawdown vs prior-5 high close,24,-2.165691451405738,-1.7636596151398454,-0.31857749651063316,-2.6774895017429685,4.423597457979122,lower_in_winners,16,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.2056; sign_flip=False,remain_med=-0.3186; sign_flip=False,remain_med=-0.3186; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,dd10,drawdown vs prior-10 high close,24,-2.397098515519569,-2.5572814873414313,-0.07685757011383909,-3.0517711756637422,1.4328457446808496,lower_in_winners,12,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.1805; sign_flip=True,remain_med=-0.07686; sign_flip=False,remain_med=-0.07686; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,vol_vs_prior,volume vs prior session,24,0.933700830324917,0.9389668305761669,0.00732989466568984,-0.3979027622667082,0.41728952667573016,higher_in_winners,12,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.02005; sign_flip=False,remain_med=0.00733; sign_flip=False,remain_med=0.00733; sign_flip=False,166,1406
WEAK,T5_TOP10,same_state_nonwinner,n_state_changes_5,state changes in prior 5 sessions,23,2.0,2.0,0.0,-1.0,2.0,flat,10,43.47826086956522,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,151,1294
WEAK,T5_TOP10,same_state_nonwinner,rs5_chg_3,RS5 change vs 3 sessions,22,-0.3700000000000002,0.02749999999999997,0.4099999999999999,-11.520000000000001,7.8950000000000005,higher_in_winners,12,54.54545454545455,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.018; sign_flip=False,remain_med=0.41; sign_flip=False,remain_med=0.41; sign_flip=False,136,1178
WEAK,T5_TOP10,same_state_nonwinner,rs10_chg_3,RS10 change vs 3 sessions,22,-0.2900000000000003,0.48,0.42249999999999965,-8.350000000000001,13.91,higher_in_winners,13,59.09090909090909,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.11; sign_flip=False,remain_med=0.4225; sign_flip=False,remain_med=0.4225; sign_flip=False,136,1178
WEAK,T5_TOP10,same_state_nonwinner,rsi14_chg_3,RSI14 change vs 3 sessions,22,-1.2349999999999994,-0.20500000000000185,-0.42999999999999794,-3.625,6.330000000000004,lower_in_winners,12,54.54545454545455,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.135; sign_flip=True,remain_med=-0.43; sign_flip=False,remain_med=-0.43; sign_flip=False,136,1178
WEAK,T5_TOP10,same_state_nonwinner,rs5_chg_5,RS5 change vs 5 sessions,20,0.485,1.0050000000000001,0.3575000000000004,-8.799999999999999,9.325,higher_in_winners,14,70.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.172; sign_flip=False,remain_med=0.3575; sign_flip=False,remain_med=0.3575; sign_flip=False,112,986
WEAK,T5_TOP10,same_state_nonwinner,rs10_chg_5,RS10 change vs 5 sessions,20,1.2425000000000002,1.5450000000000004,0.7225,-5.46,24.465000000000003,higher_in_winners,11,55.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=2.1; sign_flip=False,remain_med=0.7225; sign_flip=False,remain_med=0.7225; sign_flip=False,112,986
WEAK,T5_TOP10,same_state_nonwinner,rsi14_chg_5,RSI14 change vs 5 sessions,20,2.8125000000000018,2.6424999999999965,0.8649999999999984,-8.150000000000002,6.420000000000001,higher_in_winners,12,60.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.135; sign_flip=False,remain_med=0.865; sign_flip=False,remain_med=0.865; sign_flip=False,112,986
WEAK,T5_TOP10,same_state_nonwinner,obv_chg_1,OBV change vs 1 session,18,-735750.0,-463171.75,-486512.5,-14871374.0,1648926.5,lower_in_winners,12,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-2.525e+05; sign_flip=False,remain_med=-4.865e+05; sign_flip=False,remain_med=-4.865e+05; sign_flip=False,93,854
WEAK,T5_TOP10,same_state_nonwinner,obv_dir_1,OBV direction vs prior session,18,-1.0,-1.0,0.0,-1.0,1.0,flat,15,83.33333333333333,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,93,854
WEAK,T5_TOP10,same_state_nonwinner,obv_chg_3,OBV change vs 3 sessions,16,-1651517.25,-888903.5,-36195.25,-9942031.0,3087026.0,lower_in_winners,8,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=3.134e+05; sign_flip=True,remain_med=-3.62e+04; sign_flip=False,remain_med=-3.62e+04; sign_flip=False,89,797
WEAK,T5_TOP10,same_state_nonwinner,obv_chg_5,OBV change vs 5 sessions,14,-2690735.25,-1036992.5,-723846.0,-7306079.5,3105700.0,lower_in_winners,9,64.28571428571429,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-6.495e+04; sign_flip=False,remain_med=-7.238e+05; sign_flip=False,remain_med=-7.238e+05; sign_flip=False,77,697
WEAK,T5_TOP10,bottom20,state_streak,current-state streak,25,1.0,1.0,0.0,-2.0,2.0,flat,15,60.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,prev_was_dang_hoi,previous session was ĐANG HỒI,25,0.0,0.0,0.0,-1.0,1.0,flat,22,88.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,prev_was_healthy,previous session was ĐANG HỒI/TRUNG TÍNH,25,0.0,0.0,0.0,-1.0,1.0,flat,16,64.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,rs5,RS5,25,-1.43,-0.85,-0.58,-3.8349999999999995,7.235,lower_in_winners,14,56.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.19; sign_flip=False,remain_med=-0.58; sign_flip=False,remain_med=-0.58; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,rs10,RS10,25,-1.23,-1.85,-0.7400000000000002,-8.57,9.370000000000001,lower_in_winners,14,56.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-1.57; sign_flip=False,remain_med=-0.74; sign_flip=False,remain_med=-0.74; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,rs5_pct,within-date RS5 percentile,25,0.29225352112676056,0.33098591549295775,-0.049295774647887314,-0.47007042253521125,0.41725352112676056,lower_in_winners,13,52.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.05282; sign_flip=True,remain_med=-0.0493; sign_flip=False,remain_med=-0.0493; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,rs10_pct,within-date RS10 percentile,25,0.2746478873239437,0.3274647887323944,-0.09154929577464788,-0.42077464788732394,0.7183098591549295,lower_in_winners,14,56.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.1021; sign_flip=False,remain_med=-0.09155; sign_flip=False,remain_med=-0.09155; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,rs10_minus_rs5_pct,RS10 pct minus RS5 pct,25,-0.02992957746478872,0.003521126760563372,-0.031690140845070415,-0.5334507042253521,0.31338028169014087,lower_in_winners,15,60.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.03521; sign_flip=False,remain_med=-0.03169; sign_flip=False,remain_med=-0.03169; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,rsi14,RSI14,25,40.870000000000005,42.065,-2.719999999999999,-9.735,10.215000000000003,lower_in_winners,18,72.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-3.76; sign_flip=False,remain_med=-2.72; sign_flip=False,remain_med=-2.72; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,rsi14_pct,within-date RSI14 percentile,25,0.27464788732394363,0.34507042253521125,-0.04577464788732394,-0.3943661971830986,0.3767605633802817,lower_in_winners,16,64.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.0581; sign_flip=False,remain_med=-0.04577; sign_flip=False,remain_med=-0.04577; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,dist_ema9,distance to EMA9 %,25,-0.8509697345801759,-1.0545221847591657,-0.09147596393077045,-3.1028615517159177,2.555,lower_in_winners,13,52.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.09148; sign_flip=False,remain_med=-0.09148; sign_flip=False,remain_med=-0.09148; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,dist_ma20,distance to MA20 %,25,-1.7093360884025022,-1.624314875974986,-0.5433141754395265,-10.587225223207913,4.2659737290373645,lower_in_winners,16,64.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-1.086; sign_flip=False,remain_med=-0.5433; sign_flip=False,remain_med=-0.5433; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,volume_ratio20,volume / MA20,25,0.8958266612945993,0.8109200364649455,0.008792206900843591,-0.7326675729460961,0.6685835682967087,higher_in_winners,13,52.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.02412; sign_flip=False,remain_med=0.008792; sign_flip=False,remain_med=0.008792; sign_flip=False,181,276
WEAK,T5_TOP10,bottom20,n_prior5_healthy,prior-5 sessions in ĐANG HỒI/TRUNG TÍNH,24,2.0,2.0,0.0,-2.0,3.0,flat,8,33.333333333333336,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,n_prior5_rat_yeu,prior-5 sessions in RẤT YẾU,24,0.0,0.0,0.0,-1.5,2.5,flat,15,62.5,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,n_prior5_yeu_dan,prior-5 sessions in YẾU DẦN,24,1.0,1.75,0.0,-2.0,2.0,flat,6,25.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,rs5_chg_1,RS5 change vs 1 session,24,-0.5599999999999999,-0.3500000000000001,0.11499999999999988,-3.42,7.584999999999999,higher_in_winners,12,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.115; sign_flip=False,remain_med=0.115; sign_flip=False,remain_med=0.115; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,rs10_chg_1,RS10 change vs 1 session,24,-0.2500000000000002,-0.01000000000000012,0.11499999999999977,-2.575,8.840000000000002,higher_in_winners,13,54.166666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.115; sign_flip=False,remain_med=0.115; sign_flip=False,remain_med=0.115; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,rs5_rank_drop_3,best RS5 pct in prior 3 minus current,24,0.15316901408450703,0.12323943661971831,-0.008802816901408439,-0.5158450704225352,0.6514084507042254,lower_in_winners,12,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.04401; sign_flip=False,remain_med=-0.008803; sign_flip=False,remain_med=-0.008803; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,rs5_rank_drop_5,best RS5 pct in prior 5 minus current,24,0.2755281690140845,0.2086267605633803,-0.0017605633802816878,-0.9066901408450705,0.5669014084507041,lower_in_winners,12,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.06338; sign_flip=False,remain_med=-0.001761; sign_flip=False,remain_med=-0.001761; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,rs10_rank_drop_3,best RS10 pct in prior 3 minus current,24,0.09683098591549295,0.1602112676056338,-0.035211267605633784,-0.5545774647887324,0.30281690140845074,lower_in_winners,13,54.166666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.03873; sign_flip=False,remain_med=-0.03521; sign_flip=False,remain_med=-0.03521; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,rs10_rank_drop_5,best RS10 pct in prior 5 minus current,24,0.11971830985915496,0.2367957746478873,-0.048415492957746484,-0.6936619718309859,0.3063380281690141,lower_in_winners,14,58.333333333333336,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.0625; sign_flip=False,remain_med=-0.04842; sign_flip=False,remain_med=-0.04842; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,rsi14_chg_1,RSI14 change vs 1 session,24,-1.2174999999999994,-0.8025000000000002,0.045000000000001705,-5.475000000000001,8.025,higher_in_winners,12,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.31; sign_flip=False,remain_med=0.045; sign_flip=False,remain_med=0.045; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,dd5,drawdown vs prior-5 high close,24,-2.165691451405738,-1.7024473988503153,-0.7242942429038751,-3.360931948531087,4.289207147690605,lower_in_winners,16,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.458; sign_flip=False,remain_med=-0.7243; sign_flip=False,remain_med=-0.7243; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,dd10,drawdown vs prior-10 high close,24,-2.397098515519569,-2.4227721182552173,-0.45802706679503313,-3.360931948531087,2.3009163193577598,lower_in_winners,14,58.333333333333336,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.05117; sign_flip=False,remain_med=-0.458; sign_flip=False,remain_med=-0.458; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,vol_vs_prior,volume vs prior session,24,0.933700830324917,1.0303707547314227,-0.018174243638161114,-0.5367270607674979,0.5289705555366693,lower_in_winners,13,54.166666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.003947; sign_flip=True,remain_med=-0.01817; sign_flip=False,remain_med=-0.01817; sign_flip=False,166,250
WEAK,T5_TOP10,bottom20,n_state_changes_5,state changes in prior 5 sessions,23,2.0,2.0,0.0,-1.0,2.0,flat,11,47.82608695652174,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,151,227
WEAK,T5_TOP10,bottom20,rs5_chg_3,RS5 change vs 3 sessions,22,-0.3700000000000002,-0.14250000000000007,-0.11250000000000027,-13.23,8.010000000000002,lower_in_winners,11,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.815; sign_flip=True,remain_med=-0.1125; sign_flip=False,remain_med=-0.1125; sign_flip=False,136,207
WEAK,T5_TOP10,bottom20,rs10_chg_3,RS10 change vs 3 sessions,22,-0.2900000000000003,0.2924999999999998,1.0950000000000002,-9.205,16.67,higher_in_winners,14,63.63636363636363,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.88; sign_flip=False,remain_med=1.095; sign_flip=False,remain_med=1.095; sign_flip=False,136,207
WEAK,T5_TOP10,bottom20,rsi14_chg_3,RSI14 change vs 3 sessions,22,-1.2349999999999994,-0.610000000000003,0.5200000000000005,-5.219999999999999,8.370000000000005,higher_in_winners,12,54.54545454545455,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.41; sign_flip=False,remain_med=0.52; sign_flip=False,remain_med=0.52; sign_flip=False,136,207
WEAK,T5_TOP10,bottom20,rs5_chg_5,RS5 change vs 5 sessions,20,0.485,-0.4600000000000002,0.9624999999999999,-9.729999999999999,13.25,higher_in_winners,13,65.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=3.01; sign_flip=False,remain_med=0.9625; sign_flip=False,remain_med=0.9625; sign_flip=False,112,171
WEAK,T5_TOP10,bottom20,rs10_chg_5,RS10 change vs 5 sessions,20,1.2425000000000002,1.2925000000000004,-0.745000000000001,-6.57,26.710000000000004,lower_in_winners,12,60.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.8025; sign_flip=True,remain_med=-0.745; sign_flip=False,remain_med=-0.745; sign_flip=False,112,171
WEAK,T5_TOP10,bottom20,rsi14_chg_5,RSI14 change vs 5 sessions,20,2.8125000000000018,1.3250000000000028,1.3525000000000036,-9.32,11.999999999999993,higher_in_winners,11,55.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=2.843; sign_flip=False,remain_med=1.353; sign_flip=False,remain_med=1.353; sign_flip=False,112,171
WEAK,T5_TOP10,bottom20,obv_chg_1,OBV change vs 1 session,18,-735750.0,-450305.0,-328915.75,-15121400.0,3268300.0,lower_in_winners,12,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=2.835e+04; sign_flip=True,remain_med=-3.289e+05; sign_flip=False,remain_med=-3.289e+05; sign_flip=False,93,146
