trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2025-09-30,VIB,HOSE,10171500000.0,10172715800.0,-1215800.0,500000.0,500061.0,-61.0,10171500000.0,10171500000.0,500000.0,500000.0,19750.0,20000.0,19600.0,19900.0,19850.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,c38aaaecf2ad931a901d11873faf1127be57faa798828cebbd696d6b416bdb62
2025-10-01,VIB,HOSE,17291000.0,0.0,17291000.0,860.0,0.0,860.0,0.0,0.0,0.0,0.0,19900.0,20350.0,19900.0,20100.0,20150.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,ae46958796aa02829a811d7ac5fb6bfdb4b653b0814af6091327a5eca7facd70
2025-10-02,VIB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20150.0,20350.0,19700.0,19700.0,20050.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,a08f2091df131c4bd62808248d25f5e072ae8532d04c3d1f5d27f91e9c7572ad
2025-10-03,VIB,HOSE,1089000.0,0.0,1089000.0,55.0,0.0,55.0,0.0,0.0,0.0,0.0,19700.0,19850.0,19650.0,19750.0,19750.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,607d30f20768cfc1a4d96bb43f2f5520b6b572d619b476e49e9628e34e7ea48d
2025-10-06,VIB,HOSE,118500.0,0.0,118500.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,20600.0,19950.0,20550.0,20300.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,fdb289b09af56e829f5527fb3170d04c23c2c65a0251c151ada7d80c7abdfacc
2025-10-07,VIB,HOSE,3158116400.0,3348433910.0,-190317510.0,149200.0,158549.0,-9349.0,3158116400.0,3159809760.0,149200.0,149280.0,20700.0,20700.0,20150.0,20200.0,20300.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,8b807939f2e083a3495b308bdfb0eb51745d209674eba80eb1bb1ade7e75fe43
2025-10-08,VIB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20400.0,20450.0,20050.0,20050.0,20200.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,8a2746363448d5133a151d50daca070bff7d170b2525c3fc347cd189000f16ba
2025-10-09,VIB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20050.0,20400.0,20050.0,20400.0,20250.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,376566d4099ac53a6ef5125c55a5b607da08ce1b027cf46b05abe6d0d8ab7ad5
2025-10-10,VIB,HOSE,191654500.0,101616050.0,90038450.0,9349.0,4969.0,4380.0,0.0,0.0,0.0,0.0,20500.0,20600.0,20300.0,20350.0,20450.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,9b16758813ca2aabf6a5d8f317affc3a3faab18124f90c63d6f1b5be4db36385
2025-10-13,VIB,HOSE,2765000000.0,2667000000.0,98000000.0,131900.0,127000.0,4900.0,2667000000.0,2667000000.0,127000.0,127000.0,20000.0,20300.0,19950.0,20150.0,20100.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,bd22e7f12acf8930ab4f03acc2696d56b86e38b1ed92ed49955fb45b107a4172
