trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2021-03-03,TCH,HOSE,794505000.0,643775000.0,150730000.0,35000.0,28400.0,6600.0,0.0,0.0,0.0,0.0,22400.0,22900.0,22300.0,22750.0,22600.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,a72ae40cbee6e688a41066b46814a25a33457f5d2597dcd29145de9ae6110d5f
2021-03-04,TCH,HOSE,1148110000.0,2495870000.0,-1347760000.0,51500.0,112400.0,-60900.0,0.0,0.0,0.0,0.0,22850.0,22950.0,21600.0,21800.0,22340.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,a8a99cd5820820688d797ed15c567ce6040fe4d7938fe722699c9185cb6e6b8a
2021-03-05,TCH,HOSE,1898115000.0,4854655000.0,-2956540000.0,86600.0,223500.0,-136900.0,0.0,0.0,0.0,0.0,21800.0,22200.0,21550.0,21950.0,21820.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,06557b7d3d34a5f7a23ab7dd113a399308c96725cd50a9467b2a7a23727ca26e
2021-03-08,TCH,HOSE,2409315000.0,1333735000.0,1075580000.0,108100.0,60200.0,47900.0,0.0,0.0,0.0,0.0,22100.0,22400.0,22000.0,22050.0,22200.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,80abd63408bdd7fe0f008e6a57a7677cf6bf6e659fb86dd8fba07c9495437e51
2021-03-09,TCH,HOSE,2869425000.0,3168520000.0,-299095000.0,127600.0,140600.0,-13000.0,0.0,0.0,0.0,0.0,22050.0,23000.0,21750.0,22350.0,22390.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,3b3f5f81fe2ec0960dcfad0cdb3877da794ceef7bf887415f8705be068879323
2021-03-10,TCH,HOSE,1222380000.0,1380370000.0,-157990000.0,53900.0,61000.0,-7100.0,0.0,0.0,0.0,0.0,22600.0,22800.0,22350.0,22700.0,22660.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,f1ab020fe7073cd4ac19bc0d917a78d08161f9e39eeb2b53fbbedec9367b2be3
2021-03-11,TCH,HOSE,1614500000.0,232640000.0,1381860000.0,70600.0,10200.0,60400.0,0.0,0.0,0.0,0.0,23000.0,23050.0,22700.0,22800.0,22830.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,52f2bbbc90260d1e283cb7d155f3c785880fe34ccf780cead33b6399cc293322
2021-03-12,TCH,HOSE,57000000.0,2018860000.0,-1961860000.0,2500.0,88800.0,-86300.0,0.0,0.0,0.0,0.0,22900.0,22900.0,22500.0,22650.0,22720.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,b81f3300ed695c3433460e7245fee7d35440f1a78d371d31a60ca178b0adb592
2021-03-15,TCH,HOSE,56950000.0,662650000.0,-605700000.0,2500.0,29200.0,-26700.0,0.0,0.0,0.0,0.0,22600.0,22950.0,22500.0,22700.0,22750.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,1531e22d11aec3af06ca1173a09adc0cf4aa5f28b581a786fddb92c398d15223
2021-03-16,TCH,HOSE,3638065000.0,3781245000.0,-143180000.0,154400.0,160200.0,-5800.0,0.0,0.0,0.0,0.0,22750.0,23800.0,22700.0,23600.0,23380.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,7df8ccbf4c5e0f58627c0dd78cf0bff0543f31c552727973740ae7fb4acad943
2021-03-17,TCH,HOSE,4297925000.0,678465000.0,3619460000.0,178600.0,28100.0,150500.0,0.0,0.0,0.0,0.0,23800.0,24400.0,23650.0,23850.0,24100.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,05237cbdecbb35e51c10f30f0ba5669ccf278c8709e405119f7c79d50709380b
2021-03-18,TCH,HOSE,75850000.0,2469705000.0,-2393855000.0,3200.0,103500.0,-100300.0,0.0,0.0,0.0,0.0,24000.0,24000.0,23500.0,23800.0,23750.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,9b934f50ce086612bcf399e72288ad80442ddf59f8784947ea3d34e7e27557c7
2021-03-19,TCH,HOSE,306340000.0,26329195000.0,-26022855000.0,13000.0,1140200.0,-1127200.0,0.0,0.0,0.0,0.0,23600.0,23750.0,23000.0,23000.0,23380.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,8e59d065232dfae38cf2b8d2967b97f5640d4e5d4e76de92df463541d1606637
2021-03-22,TCH,HOSE,1555895000.0,3956880000.0,-2400985000.0,66800.0,170600.0,-103800.0,0.0,0.0,0.0,0.0,23300.0,23450.0,23000.0,23200.0,23230.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,104dcaae9f6b72939f1724cfe4c15b84dc55f251e86d2ba204ab4eda892073de
2021-03-23,TCH,HOSE,719275000.0,8924035000.0,-8204760000.0,31100.0,391500.0,-360400.0,0.0,0.0,0.0,0.0,23200.0,23200.0,22500.0,22650.0,22900.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,34557aa67931039d02d699ef5a09f2d16f5a8c70529fc128762d4bdf2081ae24
2021-03-24,TCH,HOSE,343800000.0,3125625000.0,-2781825000.0,15500.0,140500.0,-125000.0,0.0,0.0,0.0,0.0,22250.0,22500.0,21700.0,21900.0,22200.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,7bfb0d703bba5153e7abe48d85772068d04149099dd3aa30aae73dc3ae5d0ec1
2021-03-25,TCH,HOSE,936270000.0,3684730000.0,-2748460000.0,42700.0,168700.0,-126000.0,0.0,0.0,0.0,0.0,21950.0,22200.0,21550.0,21800.0,21890.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,9c4cf06f5c23a1e7334fd16c700cd4348b55a5b91a85c7ac78c0f8b282ed489f
2021-03-26,TCH,HOSE,2356035000.0,1129845000.0,1226190000.0,108600.0,54000.0,54600.0,0.0,0.0,0.0,0.0,21700.0,21900.0,20800.0,21600.0,21430.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,eebf75e35955eda8a4ff44b32495d9aa0e0263baa3f8875c56a8bfcbf915f046
2021-03-29,TCH,HOSE,5371900000.0,1044260000.0,4327640000.0,241200.0,46900.0,194300.0,0.0,0.0,0.0,0.0,21900.0,22600.0,21650.0,22400.0,22000.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,8beb8ab16114ab2101aa2514f0af1c034c662e74081e306585f0bc3cf33d25ef
2021-03-30,TCH,HOSE,1462000000.0,1681510000.0,-219510000.0,65200.0,75200.0,-10000.0,0.0,0.0,0.0,0.0,22550.0,23000.0,22200.0,22800.0,22580.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,af899e0d6c8341c33a66806b8457c41d0889d4b6b817d5bce4dfee6498889287
2021-03-31,TCH,HOSE,10649425000.0,4364685000.0,6284740000.0,463100.0,189200.0,273900.0,0.0,0.0,0.0,0.0,22800.0,23550.0,22500.0,22900.0,23090.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,e3e7d62cfc272b7af7dc8fb0364b7c0ac6ebe5117d763bc30ff69399696dec30
2021-04-01,TCH,HOSE,8229540000.0,2464975000.0,5764565000.0,351500.0,105800.0,245700.0,0.0,0.0,0.0,0.0,23000.0,24300.0,22900.0,24250.0,23370.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,a40f4c2dadb0bda7f96570e2e97ba0caa594f8327843dd14c2360e043ceb7b4f
