trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2024-09-19,DXS,HOSE,380485000.0,105190960.0,275294040.0,64500.0,17501.0,46999.0,0.0,0.0,0.0,0.0,5830.0,6090.0,5830.0,5980.0,5920.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,c3dfa1f8d1a5d8db520fc295b50910a194b8175ac770bb8cc888469f34159099
2024-09-20,DXS,HOSE,0.0,3594000.0,-3594000.0,0.0,600.0,-600.0,0.0,0.0,0.0,0.0,6080.0,6080.0,5900.0,5900.0,5960.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,70a8db30f65096923eef20a6c9b1cf7549cfa0b63897c4adc22a323ae80a1299
2024-09-23,DXS,HOSE,0.0,52458000.0,-52458000.0,0.0,8900.0,-8900.0,0.0,0.0,0.0,0.0,5900.0,5930.0,5810.0,5850.0,5840.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,aa34d39dd1a0b5ea9f66ef076d6254f147b443a079cce0279f0afb4d25ce9db2
2024-09-24,DXS,HOSE,229089000.0,257909000.0,-28820000.0,39300.0,44100.0,-4800.0,0.0,0.0,0.0,0.0,5810.0,5940.0,5810.0,5870.0,5850.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,9b4521aeb9e837a79beb2ff18d900414038019680f89015a3776da1e964a4c52
2024-09-25,DXS,HOSE,87911000.0,35341000.0,52570000.0,14700.0,5900.0,8800.0,0.0,0.0,0.0,0.0,5880.0,6050.0,5880.0,5960.0,5970.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,deb2738cecfa7926f8c6a1e1fb74d125396f4788f55f06f07b1206d2601325c9
2024-09-26,DXS,HOSE,120903000.0,71728000.0,49175000.0,20100.0,11800.0,8300.0,0.0,0.0,0.0,0.0,6010.0,6100.0,5950.0,5970.0,6000.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,8b0c9c3c3f69e6f7bdf2005a4b13bb0bb905677cd762d6f5f5e7aac05be13738
2024-09-27,DXS,HOSE,636730000.0,28813000.0,607917000.0,106100.0,4800.0,101300.0,0.0,0.0,0.0,0.0,6000.0,6080.0,5940.0,5970.0,6000.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,982eb3e0a40b972a2a55b0d5f242730fdd8719ff5ad5977b7a2facbb28b13b34
2024-09-30,DXS,HOSE,2945000.0,84306000.0,-81361000.0,500.0,14300.0,-13800.0,0.0,0.0,0.0,0.0,5970.0,5970.0,5850.0,5930.0,5880.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,5117b19a08bee1315722c9296e94dd5818ccb70943d6a508c90516c000136798
2024-10-01,DXS,HOSE,651242000.0,120456000.0,530786000.0,108800.0,20100.0,88700.0,0.0,0.0,0.0,0.0,5930.0,6030.0,5860.0,5950.0,5980.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,d563529a67446a38cafc981a1ed3ee36ac626e9f390e9959ebc2df7d4ac6fa7d
2024-10-02,DXS,HOSE,425218000.0,474401000.0,-49183000.0,72700.0,80700.0,-8000.0,0.0,0.0,0.0,0.0,5950.0,5950.0,5830.0,5830.0,5870.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,f50a823fcc2c37cbf327c0f7818796b80161cefe558b63a439c4b60ca9d82a85
