trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2022-07-14,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23800.0,24150.0,23800.0,24050.0,24060.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,ed859972abbd0df94661b144f3f846571b9eaba97de053e153ba0af9f06aaab9
2022-07-15,ACB,HOSE,7437580000.0,7437580000.0,0.0,289400.0,289400.0,0.0,7437580000.0,7437580000.0,289400.0,289400.0,24250.0,24450.0,24000.0,24000.0,24210.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,530b5fc3d6ffeae00be2efaac080a0ca98147f30645fcdfe47e9941599664df2
2022-07-18,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24100.0,24200.0,23900.0,23900.0,24020.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,c1a937881542d8caad20d99df1385450ebc54bb1dcaf9ae69dbd2b78b0b5ed8b
2022-07-19,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23900.0,23950.0,23800.0,23900.0,23860.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,f319aee4ecdf1d9a58644481332e474d56cc9439450b80f77efd7890f14712e9
2022-07-20,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24100.0,24350.0,23900.0,24300.0,24150.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,9684bbce63d2946df2264ca29cbc8ac2b03e20c23c0109080d8be58d7b794295
2022-07-21,ACB,HOSE,0.0,83640000.0,-83640000.0,0.0,3400.0,-3400.0,0.0,0.0,0.0,0.0,24300.0,24900.0,24200.0,24650.0,24600.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,83ece3eafa8c315650ec155a66d19902d6ea38c6a0b5155273c0c34a1efb7ae1
2022-07-22,ACB,HOSE,3663466850.0,3663466850.0,0.0,139031.0,139031.0,0.0,3663466850.0,3663466850.0,139031.0,139031.0,24650.0,24800.0,24350.0,24350.0,24600.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,1d3767f1d049100ee62ed4ec5d2ee10b60ecb20cce86477da827205380724c9e
2022-07-25,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24200.0,24400.0,23900.0,24050.0,24170.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,9a50554c579a5dbf2f6baddee205057d7331be1b2cf3b242ee5d143fa9b3f353
2022-07-26,ACB,HOSE,81600000.0,0.0,81600000.0,3400.0,0.0,3400.0,0.0,0.0,0.0,0.0,24000.0,24250.0,24000.0,24050.0,24130.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,65ce4118f6d3fe639f6162a9154f98194bbafd4d234b5056c88f9fe2083f7820
2022-07-27,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,24200.0,23950.0,24200.0,24110.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,fc8a086ac66750468a20437e4b50791c59ebe6f4c82e14cd1de1c4646e44accb
2022-07-28,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24700.0,24700.0,24400.0,24450.0,24560.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,8363e3fa0927330a839900de0fea9a4cb58912881cfe2a55cb0d8bb99168b877
2022-07-29,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24550.0,24700.0,24450.0,24600.0,24590.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,d933f7aeed78491d1edf2c274c58d52df2db95ad3387e77e6c2b20ce02f7da3e
2022-08-01,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24650.0,25000.0,24500.0,25000.0,24770.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,20819bcc1e9c34bd1cb89af72b4ae846a0716a8515d88f63116340697d4a2f8b
